FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX,202406,513881387,E10-15-007-09-22,73202081,ES,PT,10,EXW,11,3,,"11,6",1,148,,QV999999999999,
INTRA-EX,202406,513881387,SRN0635-6P-RD,87083091,ES,PT,10,EXW,11,3,,"0,5",1,123,,QV999999999999,
INTRA-EX,202406,513881387,WB-336,84213100,ES,PT,10,EXW,11,3,,"0,2",1,42,,QV999999999999,
INTRA-EX,202406,513881387,CLK-2,84213100,ES,PT,10,EXW,11,3,,1,1,27,,QV999999999999,
INTRA-EX,202406,513881387,24003-AN001,84213100,ES,PT,10,EXW,11,3,,"0,2",1,57,,QV999999999999,
INTRA-EX,202406,513881387,MMODP-1415B,87089997,ES,PT,10,EXW,11,3,,"0,1",1,12,,QV999999999999,
INTRA-EX,202406,513881387,MMTS-CTR-17,90321020,ES,PT,10,EXW,11,3,,"0,2",1,51,,QV999999999999,
INTRA-EX,202406,513881387,SP-204,32081090,ES,PT,10,EXW,11,3,,"0,5",1,27,,QV999999999999,
INTRA-EX,202406,513881387,Z-341225,87089997,ES,PT,10,EXW,11,3,,"2,4",1,167,,QV999999999999,
INTRA-EX,202406,513881387,Evo1206,84213100,ES,PT,10,EXW,11,3,,7,1,356,,QV999999999999,
INTRA-EX,202406,513881387,WHT005184,40091100,ES,PT,10,EXW,11,3,,"0,1",1,8,,QV999999999999,
INTRA-EX,202406,513881387,DILKAR8R9HS-4,85111000,ES,PT,10,EXW,11,3,,"0,6",1,62,,QV999999999999,
INTRA-EX,202406,513881387,VWR180001,84212300,ES,PT,10,EXW,11,3,,"0,2",1,54,,QV999999999999,
INTRA-EX,202406,513881387,AC-200-IT,84198998,ES,PT,10,EXW,11,3,,5,1,187,,ESB01796796,
INTRA-EX,202406,513881387,AC-200-FD,87089997,ES,PT,10,EXW,11,3,,"0,5",1,48,,ESB01796796,
INTRA-EX,202406,513881387,BKR8EIX-4,85111000,ES,PT,10,EXW,11,3,,"0,2",1,40,,ESB01796796,
INTRA-EX,202406,513881387,06E898001-4,85111000,ES,PT,10,EXW,11,3,,"1,2",1,104,,ESB01796796,
INTRA-EX,202406,513881387,MMTS-MUS8-11,87089997,ES,PT,10,EXW,11,3,,"0,2",1,47,,QV999999999999,
INTRA-EX,202406,513881387,AC-WS-15-BT,87088099,ES,PT,10,EXW,11,3,,"2,3",1,49,,QV999999999999,
INTRA-EX,202406,513881387,SSU0700-4P-BK,87083091,ES,PT,10,EXW,11,3,,"0,6",1,76,,QV999999999999,
INTRA-EX,202406,513881387,MMRAD-MIA-99,87089135,ES,PT,10,EXW,11,3,,"8,4",1,200,,QV999999999999,
INTRA-EX,202406,513881387,BKR6E-11-4,85111000,ES,PT,10,EXW,11,3,,"0,8",4,39,,QV999999999999,
INTRA-EX,202406,513881387,SRN0635-6P-BK,87083091,ES,PT,10,EXW,11,3,,"0,5",1,123,,QV999999999999,
INTRA-EX,202406,513881387,ILZKBR7B8G-4,87089997,ES,PT,10,EXW,11,3,,"0,2",1,35,,QV999999999999,
INTRA-EX,202406,513881387,RF100024,84099100,ES,PT,10,EXW,11,3,,"0,7",1,44,,QV999999999999,
INTRA-EX,202406,513881387,SVW0607-4P-BK,87083091,ES,PT,10,EXW,11,3,,"0,5",1,78,,QV999999999999,
INTRA-EX,202406,513881387,CTS-TR-1000,87089997,ES,PT,10,EXW,11,3,,"9,8",1,599,,ESB67084251,
INTRA-EX,202406,513881387,17U-01-1000-4,87089997,ES,PT,10,EXW,11,3,,"0,3",2,628,,ESB65945743,
INTRA-EX,202406,513881387,9-201-1031,84133080,ES,PT,10,EXW,11,3,,"0,5",1,70,,ES18062887K,
INTRA-EX,202406,513881387,9-301-0766,84133080,ES,PT,10,EXW,11,3,,"0,5",2,219,,ES18062887K,
INTRA-EX,202406,513881387,EVE-F4XB48-CF-INT,84213100,ES,PT,10,EXW,11,3,,"3,7",1,928,,ESB88553946,
INTRA-EX,202406,513881387,06L253039C,87089997,ES,PT,10,EXW,11,3,,"0,1",1,5,,ES48924146H,
INTRA-EX,202406,513881387,R7437-8,85111000,ES,PT,10,EXW,11,3,,"0,1",4,137,,ES48924146H,
INTRA-EX,202406,513881387,AC-MK8R-DP,87089235,ES,PT,10,EXW,11,3,,"10,2",2,399,,ES48924146H,
INTRA-EX,202406,513881387,R7437-9,85111000,ES,PT,10,EXW,11,3,,"0,1",4,140,,ES48924146H,
INTRA-EX,202406,513881387,WB-427,84213100,ES,PT,10,EXW,11,3,,"0,3",1,33,,ES48924146H,
INTRA-EX,202406,513881387,VWR19G707,84213100,ES,PT,10,EXW,11,3,,"0,1",1,49,,ES44534463T,
INTRA-EX,202406,513881387,VWR19G703,70102000,ES,PT,10,EXW,11,3,,"0,2",1,57,,ES44534463T,
INTRA-EX,202406,513881387,VWR19G701,87089997,ES,PT,10,EXW,11,3,,"0,2",1,40,,ES44534463T,
INTRA-EX,202406,513881387,AC-MK7-CH-BK,40091100,ES,PT,10,EXW,11,3,,"0,7",1,32,,ES44534463T,
INTRA-EX,202406,513881387,AC-18FW-DP,87089997,ES,PT,10,EXW,11,3,,7,1,92,,ES44719365M,
INTRA-EX,202406,513881387,UR-TW2-1269,87088055,ES,PT,10,EXW,11,3,,"3,1",1,60,,ES44719365M,
INTRA-EX,202406,513881387,TS-0604-1155,87089997,FR,PT,10,EXW,11,3,,"0,5",1,175,,QV999999999999,
INTRA-EX,202406,513881387,AC-200-DP,87089235,FR,PT,10,EXW,11,3,,10,1,224,,QV999999999999,
INTRA-EX,202406,513881387,SAU0531-4P-BK,87083091,FR,PT,10,EXW,11,3,,"0,5",1,68,,QV999999999999,
INTRA-EX,202406,513881387,RBF600,27101999,FR,PT,10,EXW,11,3,,"0,6",2,19,,QV999999999999,
INTRA-EX,202406,513881387,E10-85-024-02-22,73202081,FR,PT,10,EXW,11,3,,"7,8",1,135,,QV999999999999,
INTRA-EX,202406,513881387,SHD0390-6P-RD,87083091,FR,PT,10,EXW,11,3,,"0,7",1,147,,QV999999999999,
INTRA-EX,202406,513881387,RBF600,27101999,FR,PT,10,EXW,11,3,,"0,6",2,19,,QV999999999999,
INTRA-EX,202406,513881387,SAUC030,87089235,FR,PT,10,EXW,11,3,,"5,6",1,186,,QV999999999999,
INTRA-EX,202406,513881387,MS100208-4,84099100,FR,PT,10,EXW,11,3,,"1,1",1,124,,QV999999999999,
INTRA-EX,202406,513881387,BKR7EIX-4,84099100,FR,PT,10,EXW,11,3,,"0,8",1,38,,QV999999999999,
INTRA-EX,202406,513881387,AC-200-TP,40091100,FR,PT,10,EXW,11,3,,"1,7",1,112,,QV999999999999,
INTRA-EX,202406,513881387,AC-200K04-OT,87089997,FR,PT,10,EXW,11,3,,"1,4",1,99,,QV999999999999,
INTRA-EX,202406,513881387,06D998907,87089997,FR,PT,10,EXW,11,3,,"0,1",4,23,,QV999999999999,
INTRA-EX,202406,513881387,AC-200-CAN-BK,40093100,FR,PT,10,EXW,11,3,,"0,3",1,29,,QV999999999999,
INTRA-EX,202406,513881387,BH-326,84213100,FR,PT,10,EXW,11,3,,"0,3",1,94,,QV999999999999,
INTRA-EX,202406,513881387,AC-B9RS-DP,87089997,FR,PT,10,EXW,11,3,,"6,6",1,449,,FR71838456218,
INTRA-EX,202406,513881387,06E898001-4,85111000,FR,PT,10,EXW,11,3,,"1,2",1,104,,QV999999999999,
INTRA-EX,202406,513881387,BKR8EIX-4,85111000,FR,PT,10,EXW,11,3,,"0,2",1,40,,QV999999999999,
INTRA-EX,202406,513881387,AC-MK7-DP,87089235,FR,PT,10,EXW,11,3,,"7,6",1,266,,QV999999999999,
INTRA-EX,202406,513881387,D650-0009-4,84099100,FR,PT,10,EXW,11,3,,"1,2",1,143,,QV999999999999,
INTRA-EX,202406,513881387,MS100208-5,84099100,FR,PT,10,EXW,11,3,,"1,4",1,156,,QV999999999999,
INTRA-EX,202406,513881387,AC-MK7-FU-BK,87088055,FR,PT,10,EXW,11,3,,"2,2",1,82,,QV999999999999,
INTRA-EX,202406,513881387,ILFR7H-5,85111000,FR,PT,10,EXW,11,3,,"0,2",1,63,,QV999999999999,
INTRA-EX,202406,513881387,06E898001-5,84099100,FR,PT,10,EXW,11,3,,"1,6",1,131,,QV999999999999,
INTRA-EX,202406,513881387,1K0121407A,87089997,FR,PT,10,EXW,11,3,,"0,8",1,9,,QV999999999999,
INTRA-EX,202406,513881387,AC-200-SF,87088055,FR,PT,10,EXW,11,3,,4,1,127,,QV999999999999,
INTRA-EX,202406,513881387,R7437-9-5,85111000,FR,PT,10,EXW,11,3,,"0,3",1,196,,QV999999999999,
INTRA-EX,202406,513881387,TS-0623-1072,87089997,FR,PT,10,EXW,11,3,,"0,6",1,180,,QV999999999999,
INTRA-EX,202406,513881387,E10-15-007-04-22,73202081,FR,PT,10,EXW,11,3,,"11,4",1,145,,QV999999999999,
INTRA-EX,202406,513881387,AC-WS-15-BT,87088099,FR,PT,10,EXW,11,3,,"2,3",1,50,,QV999999999999,
INTRA-EX,202406,513881387,06F103483E,87089235,FR,PT,10,EXW,11,3,,"0,1",1,8,,QV999999999999,
INTRA-EX,202406,513881387,06F129101P,84814090,FR,PT,10,EXW,11,3,,"0,2",1,17,,QV999999999999,
INTRA-EX,202406,513881387,NurbStick-W-BK,39199080,FR,PT,10,EXW,11,3,,"0,1",1,2,,QV999999999999,
INTRA-EX,202406,513881387,ASAF,33030010,FR,PT,10,EXW,11,3,,"0,1",2,3,,QV999999999999,
INTRA-EX,202406,513881387,D650-0009-4,84099100,FR,PT,10,EXW,11,3,,"1,2",1,143,,QV999999999999,
INTRA-EX,202406,513881387,FMMK5CTC,87089135,FR,PT,10,EXW,11,3,,"1,6",1,403,,QV999999999999,
INTRA-EX,202406,513881387,RPF-3129,84213100,FR,PT,10,EXW,11,3,,"0,4",1,33,,QV999999999999,
INTRA-EX,202406,513881387,BKR8EIX-4,85111000,FR,PT,10,EXW,11,3,,"0,2",1,40,,QV999999999999,
INTRA-EX,202406,513881387,AC-200-IT,84198998,FR,PT,10,EXW,11,3,,5,1,187,,QV999999999999,
INTRA-EX,202406,513881387,AC-200-HS,87089997,FR,PT,10,EXW,11,3,,"0,5",1,22,,QV999999999999,
INTRA-EX,202406,513881387,ATINTVAG12,87089135,FR,PT,10,EXW,11,3,,18,1,710,,FR59794806117,
INTRA-EX,202406,513881387,U5055-6,84099100,FR,PT,10,EXW,11,3,,"1,5",1,132,,QV999999999999,
INTRA-EX,202406,513881387,UR-AR23-361,87088055,FR,PT,10,EXW,11,3,,"4,6",1,194,,QV999999999999,
INTRA-EX,202406,513881387,DBA2808S-2,87089997,FR,PT,10,EXW,11,3,,"25,2",1,206,,QV999999999999,
INTRA-EX,202406,513881387,613182.654150,87089997,FR,PT,10,EXW,11,3,,"0,5",1,62,,QV999999999999,
INTRA-EX,202406,513881387,MS100208-4,84099100,FR,PT,10,EXW,11,3,,"1,1",1,124,,QV999999999999,
INTRA-EX,202406,513881387,Z1003101-4,85111000,FR,PT,10,EXW,11,3,,"0,4",1,79,,QV999999999999,
INTRA-EX,202406,513881387,R01-10-2,40091100,FR,PT,10,EXW,11,3,,"0,1",1,83,,QV999999999999,
INTRA-EX,202406,513881387,1K0253144AE,87089997,FR,PT,10,EXW,11,3,,1,1,8,,QV999999999999,
INTRA-EX,202406,513881387,022905715B-6,84099100,FR,PT,10,EXW,11,3,,"1,4",1,161,,QV999999999999,
INTRA-EX,202406,513881387,SP-206,32081090,FR,PT,10,EXW,11,3,,"0,5",1,27,,QV999999999999,
INTRA-EX,202406,513881387,ILZKR8C8G-4,87089997,FR,PT,10,EXW,11,3,,"0,4",1,38,,QV999999999999,
INTRA-EX,202406,513881387,CTS-IT-800,84213100,FR,PT,10,EXW,11,3,,"3,6",1,277,,QV999999999999,
INTRA-EX,202406,513881387,ATINTP&C4-BK,40091100,FR,PT,10,EXW,11,3,,"1,7",1,147,,FR59844586420,
INTRA-EX,202406,513881387,BKR8EIX-4,85111000,FR,PT,10,EXW,11,3,,"0,2",1,40,,FR59844586420,
INTRA-EX,202406,513881387,KL060650R,87089997,FR,PT,10,EXW,11,3,,6,1,240,,QV999999999999,
INTRA-EX,202406,513881387,AC-250-IP,84198998,FR,PT,10,EXW,11,3,,"1,9",1,119,,QV999999999999,
INTRA-EX,202406,513881387,WB-750,84213100,FR,PT,10,EXW,11,3,,"0,4",1,53,,QV999999999999,
INTRA-EX,202406,513881387,SILZKGR8B8S-6,85111000,FR,PT,10,EXW,11,3,,"0,2",1,58,,QV999999999999,
INTRA-EX,202406,513881387,KDT914,87088020,FR,PT,10,EXW,11,3,,"0,2",1,23,,QV999999999999,
INTRA-EX,202406,513881387,AC-45-FU-BK,84213100,FR,PT,10,EXW,11,3,,"2,7",1,112,,QV999999999999,
INTRA-EX,202406,513881387,X-1015-BB,84213100,FR,PT,10,EXW,11,3,,"0,7",1,52,,FR32890333842,
INTRA-EX,202406,513881387,1033BLK,84213100,FR,PT,10,EXW,11,3,,"0,3",1,24,,FR32890333842,
INTRA-EX,202406,513881387,043151.271937,84836080,FR,PT,10,EXW,11,3,,"0,2",1,49,,QV999999999999,
INTRA-EX,202406,513881387,CTS-HW-266-187,87089997,FR,PT,10,EXW,11,3,,"2,7",1,322,,QV999999999999,
INTRA-EX,202406,513881387,JSK-141,84213100,FR,PT,10,EXW,11,3,,"4,3",1,267,,QV999999999999,
INTRA-EX,202406,513881387,PF04,90262020,FR,PT,10,EXW,11,3,,"0,2",1,206,,QV999999999999,
INTRA-EX,202406,513881387,ILTR6A-8G-4,87089997,FR,PT,10,EXW,11,3,,"0,2",1,48,,QV999999999999,
INTRA-EX,202406,513881387,UR-TW2-1796,87088055,FR,PT,10,EXW,11,3,,"2,8",1,104,,FR35504243288,
INTRA-EX,202406,513881387,6B1584H-STD,40091100,FR,PT,10,EXW,11,3,,"0,4",2,269,,FR35504243288,
INTRA-EX,202406,513881387,D650-0003-6,84099100,FR,PT,10,EXW,11,3,,"1,8",5,859,,FR35504243288,
INTRA-EX,202406,513881387,11427566327,84099100,FR,PT,10,EXW,11,3,,"0,1",2,10,,FR35504243288,
INTRA-EX,202406,513881387,MMRAD-MAC-06,87089135,FR,PT,10,EXW,11,3,,"8,3",1,279,,FR66919803585,
INTRA-EX,202406,513881387,SH-4-BL,40093100,FR,PT,10,EXW,11,3,,"0,2",1,3,,FR66919803585,
INTRA-EX,202406,513881387,SH-6-BL,40093100,FR,PT,10,EXW,11,3,,"0,2",1,3,,FR66919803585,
INTRA-EX,202406,513881387,SH-8-BL,40093100,FR,PT,10,EXW,11,3,,"0,2",1,3,,FR66919803585,
INTRA-EX,202406,513881387,SH-10-BL,40093100,FR,PT,10,EXW,11,3,,"0,2",1,4,,FR66919803585,
INTRA-EX,202406,513881387,KCA472,87088035,FR,PT,10,EXW,11,3,,"1,7",1,172,,FR66919803585,
INTRA-EX,202406,513881387,SVW0610-4P-BK,87083091,FR,PT,10,EXW,11,3,,"0,5",1,78,,FR66919803585,
INTRA-EX,202406,513881387,AC-200-TB,87088055,FR,PT,10,EXW,11,3,,"0,5",1,89,,FR66919803585,
INTRA-EX,202406,513881387,AC-200-PP,84198998,FR,PT,10,EXW,11,3,,"0,5",1,82,,FR66919803585,
INTRA-EX,202406,513881387,AC-200-CAN-BL,40093100,FR,PT,10,EXW,11,3,,"0,3",1,29,,FR66919803585,
INTRA-EX,202406,513881387,03K906051,90269000,FR,PT,10,EXW,11,3,,"0,1",1,19,,FR66919803585,
INTRA-EX,202406,513881387,06F129717D,87089235,FR,PT,10,EXW,11,3,,"0,1",1,8,,FR66919803585,
INTRA-EX,202406,513881387,AC-VAG-ODP,70102000,FR,PT,10,EXW,11,3,,"0,2",1,8,,FR66919803585,
INTRA-EX,202406,513881387,06F103483D,87089997,FR,PT,10,EXW,11,3,,"0,1",1,8,,FR66919803585,
INTRA-EX,202406,513881387,WHT005184,40091100,FR,PT,10,EXW,11,3,,"0,1",1,8,,FR66919803585,
INTRA-EX,202406,513881387,06F103483E,87089235,FR,PT,10,EXW,11,3,,"0,1",1,8,,FR66919803585,
INTRA-EX,202406,513881387,AC-UNI-WD,87089997,FR,PT,10,EXW,11,3,,"0,2",1,13,,FR66919803585,
INTRA-EX,202406,513881387,1K0121407A,87089997,FR,PT,10,EXW,11,3,,"0,8",2,19,,FR66919803585,
INTRA-EX,202406,513881387,2Q0121321A,87089997,FR,PT,10,EXW,11,3,,"0,2",1,8,,FR66919803585,
INTRA-EX,202406,513881387,MMFW-SM-6BL,87089997,FR,PT,10,EXW,11,3,,"0,1",2,24,,FR66919803585,
INTRA-EX,202406,513881387,MMFW-LG-6BL,87089997,FR,PT,10,EXW,11,3,,"0,1",2,24,,FR66919803585,
INTRA-EX,202406,513881387,TS-0720-1002,87089997,FR,PT,10,EXW,11,3,,"0,2",1,36,,FR66919803585,
INTRA-EX,202406,513881387,8E0971824S-BL,84099100,FR,PT,10,EXW,11,3,,"0,2",1,18,,FR66919803585,
INTRA-EX,202406,513881387,1K0253144BD,40091100,FR,PT,10,EXW,11,3,,"0,2",1,9,,FR66919803585,
INTRA-EX,202406,513881387,06D998907,87089997,FR,PT,10,EXW,11,3,,"0,1",4,23,,FR66919803585,
INTRA-EX,202406,513881387,AC-200-FD,87089997,FR,PT,10,EXW,11,3,,"0,5",1,48,,FR66919803585,
INTRA-EX,202406,513881387,AC-200-CAN-BK,40093100,FR,PT,10,EXW,11,3,,"0,3",1,29,,FR66919803585,
INTRA-EX,202406,513881387,CTS-DP-IK1,87089997,FR,PT,10,EXW,11,3,,"0,3",1,16,,FR66919803585,
INTRA-EX,202406,513881387,FMKT010-BL,40093100,FR,PT,10,EXW,11,3,,"1,7",1,191,,FR66919803585,
INTRA-EX,202406,513881387,AC-200-TBH-BL,40093100,FR,PT,10,EXW,11,3,,"0,2",1,18,,FR66919803585,
INTRA-EX,202406,513881387,FMINTED30-BK,87089997,FR,PT,10,EXW,11,3,,"9,9",1,483,,FR66919803585,
INTRA-EX,202406,513881387,1K0253144AE,87089997,FR,PT,10,EXW,11,3,,1,1,8,,QV999999999999,
INTRA-EX,202406,513881387,MMR03-1501,84213100,FR,PT,10,EXW,11,3,,"0,3",1,63,,QV999999999999,
INTRA-EX,202406,513881387,MMFW-SM-6BL,87089997,FR,PT,10,EXW,11,3,,"0,1",1,12,,QV999999999999,
INTRA-EX,202406,513881387,SMBC004,87089235,FR,PT,10,EXW,11,3,,"8,9",1,394,,QV999999999999,
INTRA-EX,202406,513881387,ATMSREN8,87089997,FR,PT,10,EXW,11,3,,"1,1",1,117,,QV999999999999,
INTRA-EX,202406,513881387,CTS-HW-306,87089997,FR,PT,10,EXW,11,3,,"0,9",1,83,,FR91950841718,
INTRA-EX,202406,513881387,10.127.100K,84132000,FR,PT,10,EXW,11,3,,"0,3",1,314,,QV999999999999,
INTRA-EX,202406,513881387,ATIKFO21,87089235,FR,PT,10,EXW,11,3,,"2,1",1,169,,QV999999999999,
INTRA-EX,202406,513881387,ATMSFO108,87089997,FR,PT,10,EXW,11,3,,"0,2",1,102,,QV999999999999,
INTRA-EX,202406,513881387,CTS-TM-MK4-60D,87089235,FR,PT,10,EXW,11,3,,2,1,89,,FR54450521752,
INTRA-EX,202406,513881387,AC-180-EM,87089997,FR,PT,10,EXW,11,3,,"2,3",1,54,,FR54450521752,
INTRA-EX,202406,513881387,VWR69G7KIT,87083091,FR,PT,10,EXW,11,3,,"0,5",1,105,,FR82530667591,
INTRA-EX,202406,513881387,VWR1200R600E,84213100,FR,PT,10,EXW,11,3,,"5,2",3,928,,FR82530667591,
INTRA-EX,202406,513881387,BMF54Z,87089997,FR,PT,10,EXW,11,3,,"4,9",1,129,,FR22892227505,
INTRA-EX,202406,513881387,BMR81Z,87089997,FR,PT,10,EXW,11,3,,2,1,108,,FR22892227505,
INTRA-EX,202406,513881387,MMOC-CTR-17TSL,87089997,FR,PT,10,EXW,11,3,,"6,1",1,413,,FR81803959303,
INTRA-EX,202406,513881387,216CLSDWAOT-R,87089997,FR,PT,10,EXW,11,3,,"0,4",1,42,,FR81803959303,
INTRA-EX,202406,513881387,SILZKGR8B8S,85111000,FR,PT,10,EXW,11,3,,"0,1",6,50,,FR81803959303,
INTRA-EX,202406,513881387,MS100192-4,84099100,LT,PT,10,EXW,11,3,,"1,2",1,182,,QV999999999999,
INTRA-EX,202406,513881387,ECA1576WB,84213100,CY,PT,10,EXW,11,3,,3,1,242,,QV999999999999,
INTRA-EX,202406,513881387,MS100219-8,85111000,CZ,PT,10,EXW,11,3,,"2,3",1,377,,CZ09463747,
INTRA-EX,202406,513881387,CTS-EXH-CB-0020-2,87089235,SK,PT,10,EXW,11,3,,"27,5",1,779,,SK2121638398,
INTRA-EX,202406,513881387,10.127.203K,84132000,SK,PT,10,EXW,11,3,,"0,3",1,314,,SK2121638398,
INTRA-EX,202406,513881387,R7437-9-4,87089997,SK,PT,10,EXW,11,3,,"0,2",1,157,,SK2121638398,
INTRA-EX,202406,513881387,VWR90000-4,84099100,SK,PT,10,EXW,11,3,,"1,2",1,174,,SK2121638398,
INTRA-EX,202406,513881387,9-307-1060,84133080,SK,PT,10,EXW,11,3,,"0,6",1,148,,SK2121638398,
INTRA-EX,202406,513881387,CTS-EXH-TP-0007,87089235,SK,PT,10,EXW,11,3,,3,1,149,,SK2121638398,
INTRA-EX,202406,513881387,VWR180001,84212300,SK,PT,10,EXW,11,3,,"0,2",3,163,,SK2121638398,
INTRA-EX,202406,513881387,VWR12G7R600FO,84213100,SK,PT,10,EXW,11,3,,"0,5",1,102,,SK2121638398,
INTRA-EX,202406,513881387,MS100208-4,84099100,FI,PT,10,EXW,11,3,,"1,1",1,120,,QV999999999999,
INTRA-EX,202406,513881387,06K103495AC,87089997,HU,PT,10,EXW,11,3,,"0,6",1,30,,QV999999999999,
INTRA-EX,202406,513881387,VW-GO-7F-R-FD6G,87081090,HU,PT,10,EXW,11,3,,15,1,110,,QV999999999999,
INTRA-EX,202406,513881387,AC-MK7-CP-4,84099100,HU,PT,10,EXW,11,3,,1,1,106,,QV999999999999,
INTRA-EX,202406,513881387,FMKT027-Y,40093100,SI,PT,10,EXW,11,3,,"1,9",1,238,,QV999999999999,
INTRA-EX,202406,513881387,FMTIA4-Y,87089997,SI,PT,10,EXW,11,3,,"0,6",1,141,,QV999999999999,
INTRA-EX,202406,513881387,RPF-3129,84213100,SI,PT,10,EXW,11,3,,"0,4",1,32,,QV999999999999,
INTRA-EX,202406,513881387,CTS-IT-805,40091100,LU,PT,10,EXW,11,3,,"1,4",1,220,,LU25864107,
INTRA-EX,202406,513881387,MMRT-MUS-15EBK,87089997,GR,PT,10,EXW,11,3,,"3,4",1,165,,GREL801563540,
INTRA-EX,202406,513881387,SCEXVDM,87089235,DE,PT,10,EXW,11,3,,"0,1",1,22,,QV999999999999,
INTRA-EX,202406,513881387,CTS-IT-270R,84213100,BE,PT,10,EXW,11,3,,4,1,277,,QV999999999999,
INTRA-EX,202406,513881387,CTS-CC-GolfR,84099100,BE,PT,10,EXW,11,3,,2,1,357,,QV999999999999,
INTRA-EX,202406,513881387,CTS-IT-110,40091100,BE,PT,10,EXW,11,3,,"1,3",1,192,,QV999999999999,
INTRA-EX,202406,513881387,06E898001-5,84099100,BE,PT,10,EXW,11,3,,"1,6",1,130,,QV999999999999,
INTRA-EX,202406,513881387,SVW0610-4P-BK,87083091,BE,PT,10,EXW,11,3,,"0,5",1,78,,QV999999999999,
INTRA-EX,202406,513881387,AC-MK7-CP-5,84099100,BE,PT,10,EXW,11,3,,"1,3",1,139,,QV999999999999,
INTRA-EX,202406,513881387,06D115562,84099100,BE,PT,10,EXW,11,3,,"0,2",2,9,,QV999999999999,
INTRA-EX,202406,513881387,5W40,27101999,BE,PT,10,EXW,11,3,,"1,9",1,28,,QV999999999999,
INTRA-EX,202406,513881387,RBF660,27101999,BE,PT,10,EXW,11,3,,"0,6",1,11,,QV999999999999,
INTRA-EX,202406,513881387,AC-200-DP,87089235,BE,PT,10,EXW,11,3,,10,1,223,,QV999999999999,
INTRA-EX,202406,513881387,AC-200-DB,87089997,BE,PT,10,EXW,11,3,,"0,6",1,70,,QV999999999999,
INTRA-EX,202406,513881387,BKR8EIX-4,85111000,BE,PT,10,EXW,11,3,,"0,2",1,39,,QV999999999999,
INTRA-EX,202406,513881387,06F253039F,87089997,BE,PT,10,EXW,11,3,,"0,1",1,4,,QV999999999999,
INTRA-EX,202406,513881387,SVWP054,87089235,BE,PT,10,EXW,11,3,,"3,7",1,142,,QV999999999999,
INTRA-EX,202406,513881387,9-350,87089997,BE,PT,10,EXW,11,3,,"1,2",1,160,,QV999999999999,
INTRA-EX,202406,513881387,FMINDK44-FOAM,84213100,BE,PT,10,EXW,11,3,,5,1,263,,QV999999999999,
INTRA-EX,202406,513881387,VWR180000,87089997,BE,PT,10,EXW,11,3,,"0,1",1,14,,QV999999999999,
INTRA-EX,202406,513881387,MMINT-MK6-06,87089199,IT,PT,10,EXW,11,3,,"14,4",1,487,,IT03656931205,
INTRA-EX,202406,513881387,MMRAD-MAC-06,87089135,IT,PT,10,EXW,11,3,,"8,3",1,208,,IT03656931205,
INTRA-EX,202406,513881387,CTS-IT-105R,84213100,IT,PT,10,EXW,11,3,,5,1,224,,IT03656931205,
INTRA-EX,202406,513881387,VWR1200R600E,84213100,IT,PT,10,EXW,11,3,,"5,2",1,309,,IT03813391202,
INTRA-EX,202406,513881387,VWR1200R600E,84213100,IT,PT,10,EXW,11,3,,"5,2",1,309,,IT03813391202,
INTRA-EX,202406,513881387,VWR120003,87089997,IT,PT,10,EXW,11,3,,"1,3",1,178,,IT03813391202,
INTRA-EX,202406,513881387,VWR1200R600E,84213100,IT,PT,10,EXW,11,3,,"5,2",1,309,,IT03813391202,
INTRA-EX,202406,513881387,FMTIA11-RD,87089997,IT,PT,10,EXW,11,3,,"2,1",1,232,,IT03528320785,
INTRA-EX,202406,513881387,MMBCC-FIST-14PBE,84099100,IT,PT,10,EXW,11,3,,"1,6",1,168,,QV999999999999,
INTRA-EX,202406,513881387,FMKTS1-BK,40093100,IT,PT,10,EXW,11,3,,"1,9",1,188,,QV999999999999,
INTRA-EX,202406,513881387,EVE-FLC,87084099,IT,PT,10,EXW,11,3,,"0,6",1,21,,IT03656931205,
INTRA-EX,202406,513881387,MMOC-S2K-00T,87089135,IT,PT,10,EXW,11,3,,"4,7",1,324,,IT02710790060,
INTRA-EX,202406,513881387,R7437-9,85111000,NL,PT,10,EXW,11,3,,"0,1",4,140,,NL002241494B08,
INTRA-EX,202406,513881387,CTS-IGN-007,84099100,NL,PT,10,EXW,11,3,,"0,3",4,119,,NL002241494B08,
INTRA-EX,202406,513881387,06K103484F,87089997,NL,PT,10,EXW,11,3,,"0,1",1,4,,NL002241494B08,
INTRA-EX,202406,513881387,06K103495AC,87089997,NL,PT,10,EXW,11,3,,"0,6",1,17,,NL002241494B08,
INTRA-EX,202406,513881387,R7437-8,85111000,NL,PT,10,EXW,11,3,,"0,1",4,137,,NL002241494B08,
INTRA-EX,202406,513881387,SBMP082,87089235,NL,PT,10,EXW,11,3,,9,1,150,,NL002241494B08,
INTRA-EX,202406,513881387,MMHOSE-STI-08BL,40091100,NL,PT,10,EXW,11,3,,"0,7",1,46,,NL002241494B08,
INTRA-EX,202406,513881387,VWR1200R601E,84213100,NL,PT,10,EXW,11,3,,"5,2",1,338,,NL002241494B08,
INTRA-EX,202406,513881387,EVE-A45S-CF-INT,84213100,NL,PT,10,EXW,11,3,,"4,6",1,999,,NL002254344B79,
